statusId | label
29|Sit
30|Sit (phone)
31|Walk
32|Walk (phone)
statusId|sensorName|value|timestamp
32|AK09918C|[-5.219986,12.119995,-23.87999]|1689110409281
32|AK09918C|[-5.219986,12.0,-23.699997]|1689110409301
32|AK09918C|[-4.9799957,11.639999,-23.759995]|1689110409320
32|AK09918C|[-5.699997,12.0,-23.759995]|1689110409341
32|AK09918C|[-5.3399963,12.119995,-23.579987]|1689110409361
32|AK09918C|[-4.8599854,11.699997,-23.759995]|1689110409381
32|AK09918C|[-4.439987,11.819992,-24.059998]|1689110409401
32|AK09918C|[-3.4199982,10.919998,-24.359985]|1689110409421
32|AK09918C|[-3.3599854,10.679993,-24.839996]|1689110409441
32|AK09918C|[-2.9399872,10.439987,-24.959991]|1689110409461
32|AK09918C|[-2.8799896,9.839996,-25.079987]|1689110409481
32|AK09918C|[-2.3399963,9.779999,-25.14]|1689110409500
32|AK09918C|[-1.5599976,9.599991,-24.899994]|1689110409521
32|AK09918C|[-1.6199951,9.779999,-24.839996]|1689110409541
32|AK09918C|[-1.2599945,9.899994,-24.779999]|1689110409561
32|AK09918C|[-1.5599976,10.139999,-24.59999]|1689110409580
32|AK09918C|[-1.3799896,9.719986,-25.14]|1689110409601
32|AK09918C|[-1.0799866,9.299988,-25.259995]|1689110409621
32|AK09918C|[-0.95999146,9.119995,-25.259995]|1689110409641
32|AK09918C|[-0.6599884,8.819992,-25.559998]|1689110409661
32|AK09918C|[-0.5399933,8.939987,-25.5]|1689110409680
32|AK09918C|[-0.05999756,9.0,-25.979996]|1689110409701
32|AK09918C|[0.05999756,8.939987,-26.159988]|1689110409721
32|AK09918C|[0.35998535,9.23999,-26.459991]|1689110409741
32|AK09918C|[0.8999939,9.23999,-26.579987]|1689110409761
32|AK09918C|[0.6599884,9.299988,-27.0]|1689110409781
32|AK09918C|[1.1399994,9.719986,-27.059998]|1689110409801
32|AK09918C|[1.7399902,9.419998,-26.759995]|1689110409821
32|AK09918C|[1.4399872,9.719986,-26.759995]|1689110409841
32|AK09918C|[1.8599854,9.659988,-26.039993]|1689110409861
32|AK09918C|[1.4399872,9.779999,-25.859985]|1689110409881
32|AK09918C|[0.7799988,10.5,-25.979996]|1689110409901
32|AK09918C|[0.2999878,11.279999,-25.5]|1689110409921
32|AK09918C|[0.41999817,12.119995,-24.779999]|1689110409941
32|AK09918C|[0.7799988,12.539993,-24.299988]|1689110409961
32|AK09918C|[1.0799866,12.959991,-24.0]|1689110409981
32|AK09918C|[1.6799927,12.899994,-23.87999]|1689110410000
32|AK09918C|[0.8999939,13.439987,-24.119995]|1689110410021
32|AK09918C|[1.019989,13.979996,-24.119995]|1689110410041
32|AK09918C|[1.199997,13.73999,-23.519989]|1689110410061
32|AK09918C|[0.95999146,14.099991,-23.339996]|1689110410081
32|AK09918C|[1.019989,13.5,-23.519989]|1689110410101
32|AK09918C|[0.95999146,13.5,-23.64]|1689110410121
32|AK09918C|[0.6599884,13.559998,-24.359985]|1689110410141
32|AK09918C|[0.47999573,12.839996,-24.719986]|1689110410161
32|AK09918C|[0.71998596,12.779999,-24.779999]|1689110410181
32|AK09918C|[0.5399933,12.179993,-24.779999]|1689110410201
32|AK09918C|[0.2999878,12.179993,-24.719986]|1689110410220
32|AK09918C|[-0.23999023,12.299988,-24.779999]|1689110410241
32|AK09918C|[-0.05999756,12.599991,-24.899994]|1689110410261
32|AK09918C|[-0.59999084,12.419998,-24.959991]|1689110410281
32|AK09918C|[-0.6599884,12.23999,-25.079987]|1689110410301
32|AK09918C|[-0.2999878,12.179993,-25.37999]|1689110410320
32|AK09918C|[-0.71998596,11.87999,-25.37999]|1689110410341
32|AK09918C|[-0.47999573,11.939987,-25.73999]|1689110410361
32|AK09918C|[-0.6599884,11.87999,-25.859985]|1689110410381
32|AK09918C|[-0.8999939,11.87999,-25.979996]|1689110410401
32|AK09918C|[-0.7799988,11.339996,-26.039993]|1689110410421
32|AK09918C|[-0.8999939,11.159988,-26.039993]|1689110410441
32|AK09918C|[-0.23999023,10.679993,-25.799988]|1689110410461
32|AK09918C|[0.23999023,10.5,-25.259995]|1689110410481
32|AK09918C|[0.83999634,10.919998,-25.319992]|1689110410501
32|AK09918C|[1.8599854,11.219986,-25.079987]|1689110410521
32|AK09918C|[3.4799957,12.839996,-22.259995]|1689110410541
32|AK09918C|[3.5399933,13.019989,-22.799988]|1689110410561
32|AK09918C|[3.5999908,12.899994,-22.919998]|1689110410581
32|AK09918C|[3.5399933,12.659988,-22.979996]|1689110410601
32|AK09918C|[4.019989,12.23999,-24.0]|1689110410621
32|AK09918C|[4.5,12.0,-24.059998]|1689110410641
32|AK09918C|[4.6799927,11.579987,-23.759995]|1689110410661
32|AK09918C|[5.219986,10.73999,-24.0]|1689110410681
32|AK09918C|[5.6399994,10.439987,-24.0]|1689110410701
32|AK09918C|[6.23999,9.719986,-23.939987]|1689110410721
32|AK09918C|[6.599991,8.939987,-24.119995]|1689110410741
32|AK09918C|[6.8399963,8.639999,-24.359985]|1689110410761
32|AK09918C|[6.4799957,7.9799957,-24.179993]|1689110410781
32|AK09918C|[6.299988,7.5,-24.59999]|1689110410801
32|AK09918C|[5.8799896,7.319992,-25.199997]|1689110410821
32|AK09918C|[5.699997,6.899994,-25.559998]|1689110410841
32|AK09918C|[6.0599976,6.119995,-26.039993]|1689110410861
32|AK09918C|[6.1799927,5.5799866,-25.73999]|1689110410881
32|AK09918C|[6.719986,5.0399933,-25.859985]|1689110410901
32|AK09918C|[7.2599945,4.3799896,-25.439987]|1689110410921
32|AK09918C|[7.5599976,4.319992,-25.259995]|1689110410941
32|AK09918C|[7.439987,4.199997,-25.619995]|1689110410961
32|AK09918C|[7.1399994,4.1399994,-25.73999]|1689110410981
32|AK09918C|[6.6599884,3.9599915,-25.73999]|1689110411001
32|AK09918C|[6.3599854,3.7799988,-25.559998]|1689110411021
32|AK09918C|[5.939987,3.4199982,-24.959991]|1689110411040
32|AK09918C|[5.819992,3.2399902,-24.659988]|1689110411061
32|AK09918C|[5.6399994,3.2999878,-24.899994]|1689110411081
32|AK09918C|[5.219986,3.2399902,-25.079987]|1689110411101
32|AK09918C|[5.5799866,3.1799927,-25.439987]|1689110411121
32|AK09918C|[6.0599976,2.519989,-25.259995]|1689110411140
32|AK09918C|[6.419998,2.1599884,-25.37999]|1689110411161
32|AK09918C|[4.2599945,2.3399963,-28.859985]|1689110411181
32|AK09918C|[4.319992,1.7399902,-28.919998]|1689110411201
32|AK09918C|[4.3799896,1.7999878,-29.279999]|1689110411221
32|AK09918C|[4.73999,1.9199982,-28.979996]|1689110411240
32|AK09918C|[4.9799957,1.9199982,-28.619995]|1689110411261
32|AK09918C|[5.099991,2.2799988,-28.439987]|1689110411281
32|AK09918C|[5.0399933,1.6799927,-28.14]|1689110411301
32|AK09918C|[5.0399933,1.6199951,-27.959991]|1689110411321
32|AK09918C|[5.8799896,1.3799896,-27.539993]|1689110411341
32|AK09918C|[6.1799927,1.199997,-27.839996]|1689110411361
32|AK09918C|[6.3599854,1.6799927,-28.14]|1689110411381
32|AK09918C|[6.1799927,1.6199951,-28.259995]|1689110411401
32|AK09918C|[6.4799957,1.9199982,-28.259995]|1689110411421
32|AK09918C|[6.4799957,2.1599884,-28.319992]|1689110411441
32|AK09918C|[6.3599854,2.399994,-28.019989]|1689110411461
32|AK09918C|[6.299988,2.399994,-28.319992]|1689110411481
32|AK09918C|[5.939987,2.7599945,-27.959991]|1689110411501
32|AK09918C|[5.5799866,2.9399872,-27.779999]|1689110411521
32|AK09918C|[5.7599945,3.5399933,-27.539993]|1689110411541
32|AK09918C|[6.0,4.3799896,-27.23999]|1689110411560
32|AK09918C|[6.1799927,4.6799927,-26.939987]|1689110411581
32|AK09918C|[6.4799957,5.099991,-26.64]|1689110411601
32|AK09918C|[6.299988,5.219986,-27.059998]|1689110411621
32|AK09918C|[6.599991,5.5799866,-27.299988]|1689110411641
32|AK09918C|[6.5399933,6.23999,-27.659988]|1689110411660
32|AK09918C|[6.3599854,6.3599854,-27.839996]|1689110411681
32|AK09918C|[6.299988,6.599991,-27.479996]|1689110411701
32|AK09918C|[6.23999,6.599991,-27.23999]|1689110411721
32|AK09918C|[5.939987,6.4799957,-26.87999]|1689110411741
32|AK09918C|[6.119995,6.779999,-26.759995]|1689110411761
32|AK09918C|[6.119995,6.419998,-26.64]|1689110411781
32|AK09918C|[5.3399963,6.4799957,-26.519989]|1689110411801
32|AK09918C|[4.919998,6.6599884,-26.579987]|1689110411821
32|AK09918C|[4.5599976,6.6599884,-26.519989]|1689110411841
32|AK09918C|[4.319992,6.599991,-27.0]|1689110411861
32|AK09918C|[4.199997,6.23999,-27.23999]|1689110411881
32|AK09918C|[4.2599945,5.6399994,-27.179993]|1689110411901
32|AK09918C|[4.0799866,5.4599915,-27.059998]|1689110411921
32|AK09918C|[4.019989,5.219986,-26.939987]|1689110411941
32|AK09918C|[4.1399994,4.799988,-26.819992]|1689110411960
32|AK09918C|[4.2599945,4.439987,-26.459991]|1689110411981
32|AK09918C|[4.3799896,3.6599884,-26.87999]|1689110412001
32|AK09918C|[3.9599915,3.4199982,-26.699997]|1689110412021
32|AK09918C|[3.8399963,3.2999878,-26.519989]|1689110412041
32|AK09918C|[3.7799988,3.4799957,-26.519989]|1689110412060
32|AK09918C|[3.6599884,3.1799927,-26.519989]|1689110412081
32|AK09918C|[4.0799866,3.119995,-26.579987]|1689110412101
32|AK09918C|[3.719986,2.3399963,-26.579987]|1689110412121
32|AK09918C|[5.4599915,1.7999878,-25.619995]|1689110412141
32|AK09918C|[5.7599945,2.0999908,-25.5]|1689110412160
32|AK09918C|[5.819992,1.5599976,-25.439987]|1689110412181
32|AK09918C|[6.119995,1.7399902,-25.679993]|1689110412201
32|AK09918C|[5.8799896,1.4399872,-25.37999]|1689110412221
32|AK09918C|[5.699997,0.5399933,-25.259995]|1689110412241
32|AK09918C|[5.939987,0.2999878,-25.37999]|1689110412261
32|AK09918C|[6.23999,0.05999756,-25.439987]|1689110412281
32|AK09918C|[6.599991,-0.7799988,-25.799988]|1689110412301
32|AK09918C|[6.23999,-1.3199921,-25.799988]|1689110412321
32|AK09918C|[5.8799896,-1.5599976,-25.799988]|1689110412341
32|AK09918C|[5.399994,-2.5799866,-25.619995]|1689110412361
32|AK09918C|[5.519989,-3.3599854,-25.679993]|1689110412381
32|AK09918C|[5.699997,-3.7799988,-25.5]|1689110412401
32|AK09918C|[5.6399994,-4.73999,-24.959991]|1689110412421
32|AK09918C|[5.7599945,-4.9799957,-24.59999]|1689110412441
32|AK09918C|[6.119995,-4.9799957,-22.979996]|1689110412461
32|AK09918C|[6.23999,-5.279999,-22.679993]|1689110412481
32|AK09918C|[6.3599854,-5.699997,-22.919998]|1689110412501
32|AK09918C|[6.5399933,-6.4799957,-23.219986]|1689110412521
32|AK09918C|[6.23999,-6.719986,-23.64]|1689110412541
32|AK09918C|[6.0599976,-6.8399963,-23.819992]|1689110412561
32|AK09918C|[5.8799896,-6.6599884,-23.699997]|1689110412581
32|AK09918C|[5.699997,-6.1799927,-23.399994]|1689110412601
32|AK09918C|[5.6399994,-6.299988,-23.819992]|1689110412621
32|AK09918C|[5.519989,-6.119995,-24.119995]|1689110412641
32|AK09918C|[5.3399963,-5.8799896,-23.939987]|1689110412661
32|AK09918C|[4.6799927,-5.699997,-24.359985]|1689110412681
32|AK09918C|[4.1399994,-5.0399933,-24.479996]|1689110412701
32|AK09918C|[3.8399963,-4.5,-24.479996]|1689110412721
32|AK09918C|[3.3599854,-4.319992,-24.959991]|1689110412741
32|AK09918C|[3.4799957,-4.019989,-24.899994]|1689110412760
32|AK09918C|[3.3599854,-4.019989,-24.479996]|1689110412781
32|AK09918C|[2.6399994,-3.7799988,-24.659988]|1689110412801
32|AK09918C|[2.4599915,-3.5999908,-24.59999]|1689110412821
32|AK09918C|[2.0999908,-3.4799957,-24.779999]|1689110412841
32|AK09918C|[1.6799927,-3.0,-25.259995]|1689110412861
32|AK09918C|[1.6799927,-2.8799896,-25.37999]|1689110412881
32|AK09918C|[1.6799927,-2.4599915,-25.079987]|1689110412901
32|AK09918C|[1.9799957,-1.7399902,-25.319992]|1689110412921
32|AK09918C|[1.9799957,-1.019989,-25.5]|1689110412941
32|AK09918C|[1.6199951,-0.7799988,-25.199997]|1689110412961
32|AK09918C|[1.1399994,-0.2999878,-25.859985]|1689110412981
32|AK09918C|[0.0,-0.11999512,-25.799988]|1689110413001
32|AK09918C|[0.23999023,-0.7799988,-25.199997]|1689110413021
32|AK09918C|[0.05999756,-0.17999268,-25.859985]|1689110413041
32|AK09918C|[0.0,0.23999023,-25.5]|1689110413061
32|AK09918C|[0.0,0.71998596,-25.799988]|1689110413081
32|AK09918C|[-0.05999756,1.0799866,-26.159988]|1689110413101
32|AK09918C|[-0.11999512,1.3799896,-25.73999]|1689110413121
32|AK09918C|[0.0,1.6799927,-26.159988]|1689110413141
32|AK09918C|[-0.2999878,2.4599915,-26.09999]|1689110413161
32|AK09918C|[-0.71998596,2.7599945,-25.979996]|1689110413181
32|AK09918C|[-0.7799988,2.5799866,-25.859985]|1689110413201
32|AK09918C|[-0.7799988,2.819992,-25.5]|1689110413221
32|AK09918C|[-0.41999817,2.0399933,-25.679993]|1689110413241
32|AK09918C|[-0.83999634,1.6799927,-26.219986]|1689110413261
32|AK09918C|[-0.95999146,1.5599976,-26.519989]|1689110413281
32|AK09918C|[-1.3799896,1.0799866,-26.759995]|1689110413301
32|AK09918C|[-1.8599854,1.3799896,-26.579987]|1689110413321
32|AK09918C|[-1.9199982,1.8599854,-26.519989]|1689110413341
32|AK09918C|[-1.8599854,2.4599915,-26.64]|1689110413361
32|AK09918C|[-2.2799988,3.1799927,-26.64]|1689110413381
32|AK09918C|[-2.399994,3.2399902,-26.819992]|1689110413401
32|AK09918C|[-2.4599915,3.119995,-26.939987]|1689110413421
32|AK09918C|[-2.5799866,3.2399902,-26.64]|1689110413441
32|AK09918C|[-2.399994,3.0,-26.579987]|1689110413461
32|AK09918C|[-2.3399963,3.2999878,-26.339996]|1689110413480
32|AK09918C|[-2.6399994,3.719986,-26.09999]|1689110413501
32|AK09918C|[-2.8799896,3.0,-26.219986]|1689110413521
32|AK09918C|[-3.0,2.699997,-26.339996]|1689110413541
32|AK09918C|[-3.2999878,2.0999908,-26.339996]|1689110413561
32|AK09918C|[-2.699997,1.5,-26.699997]|1689110413581
32|AK09918C|[-2.519989,1.7399902,-27.0]|1689110413601
32|AK09918C|[-2.3399963,1.7399902,-26.819992]|1689110413621
32|AK09918C|[-1.6199951,1.7999878,-26.939987]|1689110413641
32|AK09918C|[-1.9199982,1.9199982,-26.939987]|1689110413661
32|AK09918C|[-1.9799957,2.219986,-26.939987]|1689110413681
32|AK09918C|[-1.6799927,2.4599915,-27.479996]|1689110413701
32|AK09918C|[-1.7399902,2.7599945,-27.539993]|1689110413720
32|AK09918C|[0.11999512,3.0,-25.859985]|1689110413741
32|AK09918C|[0.47999573,3.4799957,-25.679993]|1689110413761
32|AK09918C|[0.71998596,3.6599884,-25.37999]|1689110413781
32|AK09918C|[1.2599945,4.019989,-25.199997]|1689110413801
32|AK09918C|[1.3799896,4.8599854,-25.5]|1689110413821
32|AK09918C|[1.5599976,4.5599976,-25.679993]|1689110413840
32|AK09918C|[1.7999878,4.73999,-25.859985]|1689110413861
32|AK09918C|[1.7999878,4.8599854,-26.219986]|1689110413881
32|AK09918C|[3.2399902,4.5,-24.299988]|1689110413901
32|AK09918C|[3.6599884,4.319992,-24.359985]|1689110413921
32|AK09918C|[3.9599915,4.019989,-24.419998]|1689110413941
32|AK09918C|[4.319992,3.7799988,-24.719986]|1689110413960
32|AK09918C|[4.919998,3.3599854,-25.019989]|1689110413981
32|AK09918C|[5.519989,3.4799957,-25.199997]|1689110414001
32|AK09918C|[6.0,3.719986,-25.439987]|1689110414021
32|AK09918C|[6.4799957,3.7799988,-25.259995]|1689110414041
32|AK09918C|[6.9599915,4.199997,-24.299988]|1689110414061
32|AK09918C|[6.23999,4.199997,-24.299988]|1689110414080
32|AK09918C|[5.399994,4.2599945,-24.23999]|1689110414101
32|AK09918C|[4.319992,4.2599945,-24.23999]|1689110414121
32|AK09918C|[3.1799927,4.019989,-23.819992]|1689110414141
32|AK09918C|[2.819992,4.319992,-23.819992]|1689110414161
32|AK09918C|[2.819992,4.439987,-23.519989]|1689110414180
32|AK09918C|[2.519989,4.9799957,-23.399994]|1689110414201
32|AK09918C|[4.199997,5.4599915,-21.659988]|1689110414221
32|AK09918C|[4.019989,6.299988,-21.659988]|1689110414241
32|AK09918C|[3.5999908,6.299988,-21.899994]|1689110414261
32|AK09918C|[3.719986,6.419998,-21.839996]|1689110414281
32|AK09918C|[3.2399902,6.3599854,-21.479996]|1689110414300
32|AK09918C|[3.0,5.7599945,-21.23999]|1689110414321
32|AK09918C|[3.1799927,6.0599976,-21.719986]|1689110414341
32|AK09918C|[3.2399902,5.819992,-21.959991]|1689110414361
32|AK09918C|[3.2999878,6.4799957,-22.079987]|1689110414381
32|AK09918C|[3.4199982,6.599991,-22.37999]|1689110414401
32|AK09918C|[3.1799927,6.419998,-22.019989]|1689110414420
32|AK09918C|[3.2399902,5.819992,-22.079987]|1689110414441
32|AK09918C|[3.2399902,4.8599854,-22.859985]|1689110414461
32|AK09918C|[3.2999878,4.73999,-23.159988]|1689110414481
32|AK09918C|[3.8399963,4.439987,-23.459991]|1689110414501
32|AK09918C|[4.1399994,4.439987,-23.939987]|1689110414521
32|AK09918C|[5.0399933,3.9599915,-23.339996]|1689110414541
32|AK09918C|[5.519989,3.719986,-23.519989]|1689110414561
32|AK09918C|[5.519989,3.5999908,-23.699997]|1689110414581
32|AK09918C|[5.6399994,3.5399933,-23.279999]|1689110414601
32|AK09918C|[5.6399994,3.5399933,-23.279999]|1689110414621
32|AK09918C|[5.819992,3.4799957,-23.159988]|1689110414641
32|AK09918C|[6.23999,3.719986,-23.039993]|1689110414661
32|AK09918C|[6.8399963,3.899994,-23.459991]|1689110414681
32|AK09918C|[7.439987,3.9599915,-23.87999]|1689110414701
32|AK09918C|[7.799988,3.719986,-23.939987]|1689110414721
32|AK09918C|[8.039993,3.5399933,-24.299988]|1689110414741
32|AK09918C|[8.339996,3.3599854,-24.359985]|1689110414761
32|AK09918C|[10.559998,3.3599854,-21.299988]|1689110414781
32|AK09918C|[10.73999,3.3599854,-21.659988]|1689110414801
32|AK09918C|[11.219986,2.9399872,-21.899994]|1689110414821
32|AK09918C|[11.459991,2.7599945,-22.079987]|1689110414841
32|AK09918C|[11.7599945,2.7599945,-22.679993]|1689110414861
32|AK09918C|[12.359985,2.819992,-22.919998]|1689110414881
32|AK09918C|[12.479996,3.119995,-23.219986]|1689110414901
32|AK09918C|[13.019989,3.4199982,-23.819992]|1689110414921
32|AK09918C|[13.5,3.5399933,-23.699997]|1689110414941
32|AK09918C|[13.799988,3.7799988,-24.23999]|1689110414961
32|AK09918C|[13.919998,3.7799988,-24.23999]|1689110414981
32|AK09918C|[13.979996,3.7799988,-24.23999]|1689110415001
32|AK09918C|[13.859985,3.899994,-24.419998]|1689110415021
32|AK09918C|[14.159988,3.8399963,-24.179993]|1689110415041
32|AK09918C|[14.87999,3.9599915,-24.479996]|1689110415061
32|AK09918C|[15.359985,4.5599976,-24.479996]|1689110415081
32|AK09918C|[16.079987,5.519989,-24.299988]|1689110415101
32|AK09918C|[16.079987,6.719986,-24.479996]|1689110415121
32|AK09918C|[15.899994,9.0,-24.23999]|1689110415141
32|AK09918C|[15.599991,10.859985,-24.359985]|1689110415161
32|AK09918C|[15.479996,12.719986,-24.419998]|1689110415181
32|AK09918C|[14.7599945,14.7599945,-23.759995]|1689110415201
32|AK09918C|[14.639999,16.319992,-23.519989]|1689110415221
32|AK09918C|[14.399994,17.399994,-23.039993]|1689110415240
32|AK09918C|[14.219986,18.839996,-22.679993]|1689110415261
32|AK09918C|[14.819992,19.559998,-22.679993]|1689110415281
32|AK09918C|[14.7599945,19.559998,-22.319992]|1689110415301
32|AK09918C|[15.299988,19.799988,-22.439987]|1689110415321
32|AK09918C|[15.479996,19.619995,-22.679993]|1689110415341
32|AK09918C|[15.479996,19.37999,-23.039993]|1689110415361
32|AK09918C|[15.659988,19.919998,-23.64]|1689110415380
32|AK09918C|[14.87999,20.339996,-24.059998]|1689110415401
32|AK09918C|[14.039993,20.279999,-24.359985]|1689110415421
32|AK09918C|[13.199997,21.059998,-24.059998]|1689110415441
32|AK09918C|[12.479996,21.419998,-24.0]|1689110415461
32|AK09918C|[11.699997,22.5,-23.579987]|1689110415481
32|AK09918C|[10.979996,23.519989,-23.519989]|1689110415501
32|AK09918C|[9.959991,24.719986,-23.219986]|1689110415520
32|AK09918C|[8.579987,25.559998,-22.619995]|1689110415541
32|AK09918C|[7.6799927,26.039993,-22.319992]|1689110415561
32|AK09918C|[6.419998,27.179993,-21.839996]|1689110415581
32|AK09918C|[5.1599884,27.419998,-21.059998]|1689110415601
32|AK09918C|[3.7799988,27.959991,-20.699997]|1689110415621
32|AK09918C|[1.9799957,28.619995,-20.039993]|1689110415641
32|AK09918C|[0.7799988,28.679993,-18.899994]|1689110415660
32|AK09918C|[-0.6599884,29.279999,-18.839996]|1689110415681
32|AK09918C|[-2.3399963,29.87999,-18.359985]|1689110415701
32|AK09918C|[-3.5399933,29.519989,-17.459991]|1689110415721
32|AK09918C|[-5.399994,29.759995,-17.579987]|1689110415741
32|AK09918C|[-6.899994,29.399994,-17.039993]|1689110415761
32|AK09918C|[-7.919998,28.979996,-16.439987]|1689110415780
32|AK09918C|[-9.359985,29.039993,-16.319992]|1689110415801
32|AK09918C|[-10.439987,28.079987,-15.959991]|1689110415821
32|AK09918C|[-11.7599945,27.479996,-15.899994]|1689110415841
32|AK09918C|[-13.199997,26.279999,-16.199997]|1689110415861
32|AK09918C|[-14.639999,24.899994,-16.559998]|1689110415881
32|AK09918C|[-15.779999,23.819992,-16.439987]|1689110415901
32|AK09918C|[-17.039993,22.259995,-16.259995]|1689110415920
32|AK09918C|[-18.179993,20.939987,-16.319992]|1689110415941
32|AK09918C|[-18.659988,19.439987,-16.73999]|1689110415961
32|AK09918C|[-19.199997,18.059998,-17.219986]|1689110415981
32|AK09918C|[-19.319992,16.319992,-18.23999]|1689110416001
32|AK09918C|[-19.37999,13.979996,-19.079987]|1689110416021
32|AK09918C|[-19.73999,11.939987,-19.799988]|1689110416040
32|AK09918C|[-20.159988,9.599991,-21.0]|1689110416061
32|AK09918C|[-19.919998,7.439987,-21.419998]|1689110416081
32|AK09918C|[-19.799988,6.23999,-22.319992]|1689110416101
32|AK09918C|[-19.73999,5.519989,-22.559998]|1689110416121
32|AK09918C|[-19.259995,4.9799957,-22.919998]|1689110416141
32|AK09918C|[-19.199997,5.4599915,-23.64]|1689110416161
32|AK09918C|[-18.779999,5.7599945,-23.819992]|1689110416181
32|AK09918C|[-17.64,6.119995,-24.59999]|1689110416201
32|AK09918C|[-16.319992,7.019989,-25.37999]|1689110416221
32|AK09918C|[-15.419998,7.2599945,-25.73999]|1689110416241
32|AK09918C|[-14.519989,7.919998,-25.979996]|1689110416261
32|AK09918C|[-13.679993,8.039993,-26.039993]|1689110416281
32|AK09918C|[-13.139999,8.699997,-25.919998]|1689110416301
32|AK09918C|[-11.7599945,9.23999,-26.64]|1689110416321
32|AK09918C|[-10.2599945,9.899994,-26.819992]|1689110416341
32|AK09918C|[-9.119995,11.459991,-27.419998]|1689110416361
32|AK09918C|[-8.159988,12.419998,-27.659988]|1689110416381
32|AK09918C|[-7.2599945,14.279999,-27.0]|1689110416401
