statusId | label
21|Sit
22|Sit (phone)
23|Walk
24|Walk (phone)
statusId|sensorName|value|timestamp
21|AK09918C|[-6.4799957,-1.5,-24.479996]|1689110113000
21|AK09918C|[-7.1399994,-2.0399933,-24.23999]|1689110113020
21|AK09918C|[-6.8399963,-2.0399933,-24.119995]|1689110113039
21|AK09918C|[-6.5399933,-2.219986,-24.359985]|1689110113059
21|AK09918C|[-6.9599915,-2.219986,-24.419998]|1689110113079
21|AK09918C|[-6.719986,-1.9799957,-24.959991]|1689110113100
21|AK09918C|[-6.779999,-1.7399902,-24.959991]|1689110113120
21|AK09918C|[-7.2599945,-1.7399902,-24.59999]|1689110113140
21|AK09918C|[-7.019989,-1.3199921,-24.419998]|1689110113160
21|AK09918C|[-6.8399963,-0.7799988,-24.179993]|1689110113180
21|AK09918C|[-6.6599884,-1.0799866,-24.059998]|1689110113200
21|AK09918C|[-6.119995,-1.3799896,-24.359985]|1689110113219
21|AK09918C|[-6.23999,-1.3799896,-24.539993]|1689110113239
21|AK09918C|[-6.119995,-1.9199982,-24.359985]|1689110113259
21|AK09918C|[-6.119995,-1.9199982,-24.719986]|1689110113280
21|AK09918C|[-6.5399933,-1.3799896,-24.419998]|1689110113300
21|AK09918C|[-6.119995,-1.5599976,-24.719986]|1689110113320
21|AK09918C|[-6.0599976,-1.3799896,-25.019989]|1689110113340
21|AK09918C|[-5.819992,-1.1399994,-24.719986]|1689110113360
21|AK09918C|[-5.7599945,-1.3199921,-24.839996]|1689110113379
21|AK09918C|[-5.939987,-1.5,-24.779999]|1689110113399
21|AK09918C|[-6.0,-1.6799927,-24.659988]|1689110113419
21|AK09918C|[-6.23999,-1.4399872,-24.779999]|1689110113440
21|AK09918C|[-6.23999,-1.2599945,-24.899994]|1689110113460
21|AK09918C|[-6.23999,-1.3199921,-24.959991]|1689110113480
21|AK09918C|[-5.939987,-1.2599945,-24.299988]|1689110113500
21|AK09918C|[-6.0,-1.4399872,-24.359985]|1689110113520
21|AK09918C|[-5.699997,-1.6799927,-24.419998]|1689110113540
21|AK09918C|[-5.939987,-1.6799927,-24.23999]|1689110113559
21|AK09918C|[-6.599991,-1.8599854,-24.479996]|1689110113579
21|AK09918C|[-6.899994,-1.8599854,-24.059998]|1689110113599
21|AK09918C|[-7.019989,-1.9199982,-24.0]|1689110113620
21|AK09918C|[-6.8399963,-1.5,-24.479996]|1689110113640
21|AK09918C|[-6.419998,-1.2599945,-24.59999]|1689110113660
21|AK09918C|[-5.8799896,-1.3799896,-24.839996]|1689110113680
21|AK09918C|[-6.23999,-1.5,-24.659988]|1689110113700
21|AK09918C|[-6.1799927,-1.6199951,-24.839996]|1689110113720
21|AK09918C|[-6.419998,-1.7399902,-25.259995]|1689110113739
21|AK09918C|[-6.419998,-1.9199982,-25.37999]|1689110113759
21|AK09918C|[-6.0599976,-1.5599976,-25.439987]|1689110113779
21|AK09918C|[-6.119995,-1.8599854,-25.439987]|1689110113800
21|AK09918C|[-6.119995,-2.1599884,-25.079987]|1689110113820
21|AK09918C|[-6.299988,-1.9199982,-24.479996]|1689110113840
21|AK09918C|[-6.119995,-2.0999908,-24.779999]|1689110113860
21|AK09918C|[-6.0,-2.3399963,-24.359985]|1689110113880
21|AK09918C|[-5.819992,-1.9199982,-24.479996]|1689110113900
21|AK09918C|[-5.819992,-1.5,-25.259995]|1689110113919
21|AK09918C|[-5.939987,-1.0799866,-25.079987]|1689110113939
21|AK09918C|[-5.6399994,-0.7799988,-25.259995]|1689110113959
21|AK09918C|[-5.1599884,-1.019989,-25.319992]|1689110113980
21|AK09918C|[-5.1599884,-1.8599854,-24.899994]|1689110114000
21|AK09918C|[-5.3399963,-2.1599884,-25.199997]|1689110114020
21|AK09918C|[-5.7599945,-2.2799988,-25.319992]|1689110114040
21|AK09918C|[-6.3599854,-2.7599945,-25.5]|1689110114060
21|AK09918C|[-6.5399933,-2.5799866,-25.799988]|1689110114080
21|AK09918C|[-6.419998,-2.819992,-25.319992]|1689110114099
21|AK09918C|[-6.419998,-2.4599915,-25.019989]|1689110114119
21|AK09918C|[-6.1799927,-1.9199982,-24.479996]|1689110114139
21|AK09918C|[-5.8799896,-1.5,-24.659988]|1689110114160
21|AK09918C|[-6.119995,-1.3799896,-25.019989]|1689110114180
21|AK09918C|[-6.119995,-1.6199951,-24.959991]|1689110114200
21|AK09918C|[-6.1799927,-1.4399872,-25.019989]|1689110114220
21|AK09918C|[-5.8799896,-1.4399872,-24.839996]|1689110114239
21|AK09918C|[-5.819992,-1.3199921,-24.779999]|1689110114259
21|AK09918C|[-5.519989,-1.1399994,-25.079987]|1689110114279
21|AK09918C|[-5.399994,-1.1399994,-25.439987]|1689110114300
21|AK09918C|[-5.519989,-0.95999146,-25.73999]|1689110114320
21|AK09918C|[-5.4599915,-1.2599945,-25.859985]|1689110114340
21|AK09918C|[-5.6399994,-1.5599976,-25.679993]|1689110114360
21|AK09918C|[-5.8799896,-1.9799957,-25.439987]|1689110114380
21|AK09918C|[-6.119995,-2.219986,-24.719986]|1689110114400
21|AK09918C|[-6.23999,-1.8599854,-24.359985]|1689110114419
21|AK09918C|[-6.1799927,-1.9799957,-24.779999]|1689110114439
21|AK09918C|[-6.1799927,-1.7999878,-24.779999]|1689110114459
21|AK09918C|[-5.939987,-1.8599854,-24.839996]|1689110114479
21|AK09918C|[-5.6399994,-1.8599854,-25.37999]|1689110114500
21|AK09918C|[-5.8799896,-1.5,-24.959991]|1689110114520
21|AK09918C|[-5.7599945,-1.3799896,-24.779999]|1689110114540
21|AK09918C|[-6.0599976,-1.2599945,-25.019989]|1689110114560
21|AK09918C|[-5.8799896,-1.3799896,-24.359985]|1689110114580
21|AK09918C|[-5.819992,-1.5599976,-24.479996]|1689110114599
21|AK09918C|[-6.0599976,-1.7399902,-24.419998]|1689110114619
21|AK09918C|[-5.6399994,-1.7399902,-24.419998]|1689110114639
21|AK09918C|[-5.7599945,-1.5,-24.659988]|1689110114659
21|AK09918C|[-5.699997,-1.4399872,-24.659988]|1689110114680
21|AK09918C|[-5.099991,-1.7399902,-24.899994]|1689110114700
21|AK09918C|[-5.099991,-1.9199982,-24.839996]|1689110114720
21|AK09918C|[-5.1599884,-2.1599884,-25.14]|1689110114740
21|AK09918C|[-5.1599884,-2.1599884,-25.259995]|1689110114760
21|AK09918C|[-5.699997,-1.8599854,-24.959991]|1689110114779
21|AK09918C|[-5.8799896,-1.5599976,-25.5]|1689110114799
21|AK09918C|[-6.119995,-1.9799957,-24.959991]|1689110114819
21|AK09918C|[-6.299988,-1.9199982,-24.359985]|1689110114840
21|AK09918C|[-6.3599854,-2.0399933,-24.419998]|1689110114860
21|AK09918C|[-6.5399933,-2.2799988,-24.0]|1689110114880
21|AK09918C|[-6.3599854,-1.6799927,-24.59999]|1689110114900
21|AK09918C|[-5.939987,-1.7399902,-24.839996]|1689110114920
21|AK09918C|[-5.8799896,-1.7399902,-24.719986]|1689110114939
21|AK09918C|[-5.7599945,-1.8599854,-24.719986]|1689110114959
21|AK09918C|[-5.6399994,-2.3399963,-24.119995]|1689110114979
21|AK09918C|[-6.119995,-2.219986,-24.059998]|1689110115000
21|AK09918C|[-6.3599854,-2.0399933,-24.059998]|1689110115020
21|AK09918C|[-6.4799957,-2.0399933,-24.0]|1689110115040
21|AK09918C|[-6.299988,-1.8599854,-24.299988]|1689110115060
21|AK09918C|[-6.0599976,-2.0399933,-24.419998]|1689110115080
21|AK09918C|[-5.6399994,-1.9799957,-24.539993]|1689110115100
21|AK09918C|[-5.819992,-2.2799988,-24.359985]|1689110115119
21|AK09918C|[-6.119995,-2.219986,-23.64]|1689110115139
21|AK09918C|[-6.419998,-2.1599884,-23.579987]|1689110115159
21|AK09918C|[-6.6599884,-2.7599945,-23.759995]|1689110115180
21|AK09918C|[-6.4799957,-2.699997,-23.459991]|1689110115200
21|AK09918C|[-6.4799957,-3.0599976,-23.819992]|1689110115220
21|AK09918C|[-6.23999,-3.3599854,-23.759995]|1689110115240
21|AK09918C|[-6.419998,-3.0,-23.759995]|1689110115260
21|AK09918C|[-6.23999,-3.0599976,-24.179993]|1689110115280
21|AK09918C|[-6.4799957,-3.2399902,-24.59999]|1689110115299
21|AK09918C|[-6.4799957,-3.719986,-24.59999]|1689110115319
21|AK09918C|[-6.4799957,-4.1399994,-24.659988]|1689110115339
21|AK09918C|[-6.899994,-4.019989,-24.839996]|1689110115359
21|AK09918C|[-7.199997,-3.8399963,-24.539993]|1689110115380
21|AK09918C|[-7.3799896,-3.2399902,-24.59999]|1689110115400
21|AK09918C|[-7.1399994,-2.9399872,-24.23999]|1689110115420
21|AK09918C|[-6.9599915,-3.2999878,-23.64]|1689110115440
21|AK09918C|[-6.299988,-3.4199982,-23.64]|1689110115460
21|AK09918C|[-6.6599884,-3.899994,-23.579987]|1689110115480
21|AK09918C|[-6.899994,-4.1399994,-23.159988]|1689110115499
21|AK09918C|[-7.1399994,-3.719986,-23.459991]|1689110115519
21|AK09918C|[-7.2599945,-3.5999908,-23.339996]|1689110115539
21|AK09918C|[-6.719986,-3.3599854,-23.459991]|1689110115560
21|AK09918C|[-6.3599854,-3.2399902,-23.819992]|1689110115580
21|AK09918C|[-6.119995,-3.4799957,-23.699997]|1689110115600
21|AK09918C|[-6.5399933,-3.3599854,-23.399994]|1689110115620
21|AK09918C|[-6.9599915,-3.3599854,-22.679993]|1689110115640
21|AK09918C|[-7.199997,-3.2399902,-22.979996]|1689110115660
21|AK09918C|[-7.439987,-3.2399902,-23.339996]|1689110115679
21|AK09918C|[-7.2599945,-3.1799927,-23.759995]|1689110115699
21|AK09918C|[-6.8399963,-3.2999878,-24.299988]|1689110115719
21|AK09918C|[-7.019989,-3.5999908,-24.119995]|1689110115740
21|AK09918C|[-7.019989,-3.7799988,-23.699997]|1689110115760
21|AK09918C|[-7.2599945,-4.0799866,-23.699997]|1689110115780
21|AK09918C|[-7.1399994,-3.9599915,-23.939987]|1689110115800
21|AK09918C|[-7.0799866,-3.6599884,-24.0]|1689110115820
21|AK09918C|[-6.8399963,-3.3599854,-24.119995]|1689110115840
21|AK09918C|[-6.599991,-3.2999878,-23.939987]|1689110115859
21|AK09918C|[-6.6599884,-2.8799896,-23.579987]|1689110115879
21|AK09918C|[-6.3599854,-2.9399872,-23.819992]|1689110115899
21|AK09918C|[-6.5399933,-3.119995,-24.0]|1689110115920
21|AK09918C|[-6.8399963,-2.819992,-24.179993]|1689110115940
21|AK09918C|[-7.199997,-3.0599976,-24.359985]|1689110115960
21|AK09918C|[-6.9599915,-2.8799896,-24.059998]|1689110115980
21|AK09918C|[-7.1399994,-2.819992,-23.399994]|1689110116000
21|AK09918C|[-6.9599915,-2.9399872,-23.339996]|1689110116020
21|AK09918C|[-6.9599915,-2.9399872,-23.159988]|1689110116039
21|AK09918C|[-6.9599915,-3.2399902,-23.039993]|1689110116059
21|AK09918C|[-6.6599884,-3.5399933,-23.459991]|1689110116079
21|AK09918C|[-6.599991,-3.899994,-23.519989]|1689110116099
21|AK09918C|[-6.299988,-3.899994,-23.759995]|1689110116120
21|AK09918C|[-6.779999,-3.719986,-23.87999]|1689110116140
21|AK09918C|[-6.5399933,-3.5999908,-23.759995]|1689110116160
21|AK09918C|[-6.419998,-3.4199982,-23.699997]|1689110116180
21|AK09918C|[-6.599991,-3.4799957,-23.519989]|1689110116200
21|AK09918C|[-6.23999,-3.4799957,-23.64]|1689110116220
21|AK09918C|[-6.6599884,-3.0599976,-23.939987]|1689110116239
21|AK09918C|[-6.899994,-2.8799896,-23.939987]|1689110116259
21|AK09918C|[-6.899994,-2.6399994,-24.23999]|1689110116279
21|AK09918C|[-7.0799866,-2.519989,-24.419998]|1689110116300
21|AK09918C|[-6.9599915,-2.399994,-24.299988]|1689110116320
21|AK09918C|[-7.019989,-1.4399872,-24.419998]|1689110116340
21|AK09918C|[-6.779999,-1.0799866,-23.87999]|1689110116360
21|AK09918C|[-7.0799866,-0.6599884,-23.759995]|1689110116380
21|AK09918C|[-7.199997,-0.5399933,-23.87999]|1689110116400
21|AK09918C|[-6.9599915,-1.2599945,-23.579987]|1689110116419
21|AK09918C|[-7.5599976,-1.7999878,-24.059998]|1689110116439
21|AK09918C|[-7.439987,-2.6399994,-23.759995]|1689110116459
21|AK09918C|[-7.2599945,-3.2399902,-23.159988]|1689110116480
21|AK09918C|[-8.039993,-3.2999878,-23.579987]|1689110116500
21|AK09918C|[-7.799988,-3.0599976,-23.459991]|1689110116520
21|AK09918C|[-7.9799957,-2.6399994,-23.519989]|1689110116540
21|AK09918C|[-7.9799957,-1.9799957,-24.0]|1689110116560
21|AK09918C|[-7.5599976,-2.219986,-23.87999]|1689110116579
21|AK09918C|[-7.5,-1.9199982,-23.759995]|1689110116599
21|AK09918C|[-7.3799896,-1.9199982,-24.23999]|1689110116619
21|AK09918C|[-7.439987,-1.9199982,-23.939987]|1689110116639
21|AK09918C|[-6.8399963,-1.6199951,-23.939987]|1689110116660
21|AK09918C|[-7.019989,-2.0399933,-24.299988]|1689110116680
21|AK09918C|[-7.199997,-1.8599854,-24.059998]|1689110116700
21|AK09918C|[-6.719986,-1.7999878,-24.059998]|1689110116720
21|AK09918C|[-7.019989,-2.0399933,-24.059998]|1689110116740
21|AK09918C|[-6.899994,-1.6799927,-24.059998]|1689110116759
21|AK09918C|[-6.6599884,-1.7399902,-24.23999]|1689110116779
21|AK09918C|[-6.899994,-1.7999878,-24.539993]|1689110116799
21|AK09918C|[-6.899994,-1.7399902,-25.079987]|1689110116820
21|AK09918C|[-6.8399963,-2.219986,-24.839996]|1689110116840
21|AK09918C|[-6.899994,-2.1599884,-24.839996]|1689110116860
21|AK09918C|[-7.3799896,-2.0399933,-24.839996]|1689110116880
21|AK09918C|[-7.2599945,-1.9199982,-24.179993]|1689110116900
21|AK09918C|[-7.199997,-1.7399902,-24.059998]|1689110116920
21|AK09918C|[-7.2599945,-1.7399902,-24.059998]|1689110116939
21|AK09918C|[-7.0799866,-1.7999878,-23.759995]|1689110116959
21|AK09918C|[-7.019989,-2.0399933,-23.87999]|1689110116979
21|AK09918C|[-6.9599915,-1.7399902,-24.23999]|1689110117000
21|AK09918C|[-7.0799866,-1.5,-24.119995]|1689110117020
21|AK09918C|[-7.2599945,-1.3199921,-24.23999]|1689110117040
21|AK09918C|[-7.619995,-0.59999084,-24.23999]|1689110117060
21|AK09918C|[-7.619995,-0.95999146,-23.939987]|1689110117080
21|AK09918C|[-7.2599945,-1.3799896,-23.819992]|1689110117100
21|AK09918C|[-6.899994,-2.0399933,-23.939987]|1689110117119
21|AK09918C|[-6.899994,-2.519989,-23.759995]|1689110117139
21|AK09918C|[-6.779999,-2.699997,-24.119995]|1689110117159
21|AK09918C|[-7.1399994,-2.519989,-24.0]|1689110117180
21|AK09918C|[-7.3799896,-2.0399933,-23.699997]|1689110117200
21|AK09918C|[-7.3799896,-1.9199982,-24.0]|1689110117220
21|AK09918C|[-7.619995,-1.3799896,-23.759995]|1689110117240
21|AK09918C|[-7.319992,-1.5,-23.759995]|1689110117260
21|AK09918C|[-7.199997,-1.3799896,-24.179993]|1689110117280
21|AK09918C|[-7.439987,-1.3199921,-23.939987]|1689110117299
21|AK09918C|[-7.0799866,-1.5599976,-23.759995]|1689110117319
21|AK09918C|[-7.1399994,-1.6199951,-24.179993]|1689110117339
21|AK09918C|[-7.199997,-1.6199951,-24.359985]|1689110117360
21|AK09918C|[-6.779999,-2.0399933,-24.59999]|1689110117380
21|AK09918C|[-7.3799896,-1.7399902,-24.719986]|1689110117400
21|AK09918C|[-7.1399994,-1.7999878,-24.839996]|1689110117420
21|AK09918C|[-6.599991,-2.0399933,-24.539993]|1689110117440
21|AK09918C|[-6.899994,-2.0999908,-24.419998]|1689110117460
21|AK09918C|[-6.3599854,-2.219986,-24.539993]|1689110117479
21|AK09918C|[-6.4799957,-2.0399933,-24.059998]|1689110117499
21|AK09918C|[-6.5399933,-2.0399933,-24.23999]|1689110117519
21|AK09918C|[-6.299988,-1.8599854,-23.939987]|1689110117539
21|AK09918C|[-6.23999,-2.0399933,-23.519989]|1689110117560
21|AK09918C|[-6.23999,-1.8599854,-23.699997]|1689110117580
21|AK09918C|[-6.4799957,-1.7999878,-23.459991]|1689110117600
21|AK09918C|[-6.6599884,-1.7399902,-23.459991]|1689110117620
21|AK09918C|[-6.899994,-1.9199982,-23.64]|1689110117640
21|AK09918C|[-7.1399994,-1.9199982,-23.87999]|1689110117659
21|AK09918C|[-7.1399994,-1.9199982,-24.479996]|1689110117679
21|AK09918C|[-7.0799866,-2.0399933,-24.419998]|1689110117700
21|AK09918C|[-7.2599945,-1.7399902,-24.479996]|1689110117720
21|AK09918C|[-7.0799866,-1.3199921,-24.539993]|1689110117740
21|AK09918C|[-6.899994,-1.6199951,-24.119995]|1689110117760
21|AK09918C|[-6.9599915,-1.2599945,-24.419998]|1689110117780
21|AK09918C|[-6.719986,-1.2599945,-24.59999]|1689110117800
21|AK09918C|[-7.1399994,-1.8599854,-24.23999]|1689110117819
21|AK09918C|[-7.2599945,-1.6799927,-24.23999]|1689110117839
21|AK09918C|[-7.3799896,-2.0999908,-24.479996]|1689110117859
21|AK09918C|[-7.439987,-2.0399933,-24.179993]|1689110117880
21|AK09918C|[-7.439987,-2.219986,-24.479996]|1689110117900
21|AK09918C|[-7.73999,-2.399994,-24.539993]|1689110117920
21|AK09918C|[-7.619995,-2.0999908,-24.359985]|1689110117940
21|AK09918C|[-7.0799866,-2.2799988,-24.359985]|1689110117960
21|AK09918C|[-6.9599915,-2.0399933,-24.059998]|1689110117980
21|AK09918C|[-6.6599884,-1.4399872,-23.64]|1689110117999
21|AK09918C|[-6.6599884,-1.8599854,-23.459991]|1689110118019
21|AK09918C|[-7.1399994,-1.7999878,-24.119995]|1689110118039
21|AK09918C|[-7.019989,-1.5599976,-23.87999]|1689110118060
21|AK09918C|[-6.899994,-2.1599884,-24.0]|1689110118080
21|AK09918C|[-6.779999,-2.3399963,-24.119995]|1689110118100
21|AK09918C|[-6.4799957,-2.4599915,-23.459991]|1689110118120
21|AK09918C|[-6.5399933,-2.9399872,-24.059998]|1689110118140
21|AK09918C|[-6.6599884,-3.1799927,-23.87999]|1689110118160
21|AK09918C|[-6.23999,-2.7599945,-23.87999]|1689110118179
21|AK09918C|[-6.6599884,-3.0599976,-24.059998]|1689110118199
21|AK09918C|[-6.8399963,-3.119995,-24.299988]|1689110118219
21|AK09918C|[-6.8399963,-3.119995,-24.659988]|1689110118239
21|AK09918C|[-7.1399994,-3.2999878,-24.899994]|1689110118260
21|AK09918C|[-7.1399994,-3.4799957,-24.59999]|1689110118280
21|AK09918C|[-7.199997,-3.3599854,-24.23999]|1689110118300
21|AK09918C|[-7.199997,-2.9399872,-24.179993]|1689110118320
21|AK09918C|[-7.199997,-2.9399872,-24.059998]|1689110118340
21|AK09918C|[-7.019989,-2.819992,-24.059998]|1689110118359
21|AK09918C|[-6.5399933,-2.819992,-23.699997]|1689110118379
21|AK09918C|[-6.719986,-3.119995,-23.64]|1689110118399
21|AK09918C|[-6.719986,-2.8799896,-23.339996]|1689110118420
21|AK09918C|[-6.6599884,-2.7599945,-23.219986]|1689110118440
21|AK09918C|[-6.779999,-2.8799896,-23.339996]|1689110118460
21|AK09918C|[-6.5399933,-3.0599976,-23.339996]|1689110118480
21|AK09918C|[-6.9599915,-3.3599854,-23.819992]|1689110118500
21|AK09918C|[-7.1399994,-3.3599854,-24.299988]|1689110118520
21|AK09918C|[-6.719986,-3.2999878,-24.359985]|1689110118539
21|AK09918C|[-7.2599945,-2.819992,-24.479996]|1689110118559
21|AK09918C|[-7.2599945,-2.6399994,-24.059998]|1689110118580
21|AK09918C|[-7.0799866,-2.5799866,-23.64]|1689110118600
21|AK09918C|[-7.619995,-2.699997,-23.64]|1689110118620
21|AK09918C|[-7.319992,-3.119995,-23.459991]|1689110118640
21|AK09918C|[-6.8399963,-2.6399994,-23.759995]|1689110118660
21|AK09918C|[-6.8399963,-2.3399963,-23.699997]|1689110118679
21|AK09918C|[-6.779999,-2.4599915,-23.279999]|1689110118699
21|AK09918C|[-6.8399963,-2.3399963,-23.339996]|1689110118719
21|AK09918C|[-6.899994,-2.699997,-23.039993]|1689110118740
21|AK09918C|[-7.319992,-3.2999878,-23.279999]|1689110118760
21|AK09918C|[-7.2599945,-2.8799896,-23.339996]|1689110118780
21|AK09918C|[-7.199997,-3.119995,-23.09999]|1689110118800
21|AK09918C|[-7.5599976,-3.4199982,-23.339996]|1689110118819
21|AK09918C|[-7.0799866,-3.4199982,-23.459991]|1689110118839
21|AK09918C|[-6.8399963,-3.9599915,-23.699997]|1689110118859
21|AK09918C|[-6.5399933,-3.719986,-24.0]|1689110118880
21|AK09918C|[-6.0599976,-3.899994,-24.0]|1689110118900
21|AK09918C|[-6.23999,-4.1399994,-24.179993]|1689110118920
21|AK09918C|[-6.419998,-3.7799988,-24.23999]|1689110118940
21|AK09918C|[-6.5399933,-3.719986,-24.119995]|1689110118960
21|AK09918C|[-6.719986,-3.0599976,-23.819992]|1689110118980
21|AK09918C|[-6.4799957,-2.219986,-23.64]|1689110118999
21|AK09918C|[-6.119995,-2.0399933,-23.579987]|1689110119019
21|AK09918C|[-6.5399933,-1.6799927,-23.699997]|1689110119039
21|AK09918C|[-6.779999,-1.9199982,-24.119995]|1689110119059
21|AK09918C|[-6.8399963,-1.7999878,-24.059998]|1689110119080
21|AK09918C|[-7.199997,-2.0999908,-24.179993]|1689110119100
21|AK09918C|[-6.779999,-2.2799988,-24.179993]|1689110119120
21|AK09918C|[-6.8399963,-2.819992,-23.759995]|1689110119140
21|AK09918C|[-7.1399994,-3.4199982,-23.939987]|1689110119160
21|AK09918C|[-7.2599945,-3.2999878,-23.759995]|1689110119179
21|AK09918C|[-7.5599976,-3.3599854,-23.279999]|1689110119199
21|AK09918C|[-7.319992,-2.9399872,-23.579987]|1689110119219
21|AK09918C|[-7.199997,-2.6399994,-23.159988]|1689110119239
21|AK09918C|[-7.199997,-2.5799866,-23.219986]|1689110119260
21|AK09918C|[-7.0799866,-2.819992,-23.64]|1689110119280
21|AK09918C|[-7.5599976,-3.0,-23.399994]|1689110119300
21|AK09918C|[-7.5599976,-2.8799896,-23.519989]|1689110119320
21|AK09918C|[-7.199997,-2.699997,-23.579987]|1689110119340
21|AK09918C|[-7.2599945,-2.7599945,-23.279999]|1689110119360
21|AK09918C|[-6.9599915,-2.5799866,-23.219986]|1689110119379
21|AK09918C|[-7.019989,-2.9399872,-23.159988]|1689110119399
21|AK09918C|[-7.1399994,-2.6399994,-22.619995]|1689110119419
21|AK09918C|[-6.719986,-2.2799988,-22.799988]|1689110119440
21|AK09918C|[-6.779999,-2.0999908,-22.799988]|1689110119460
21|AK09918C|[-6.8399963,-2.219986,-22.679993]|1689110119480
21|AK09918C|[-7.199997,-2.7599945,-22.859985]|1689110119500
21|AK09918C|[-7.6799927,-3.0599976,-23.039993]|1689110119520
21|AK09918C|[-7.2599945,-3.2999878,-23.339996]|1689110119540
21|AK09918C|[-7.0799866,-3.2399902,-23.759995]|1689110119559
21|AK09918C|[-6.8399963,-3.3599854,-24.299988]|1689110119579
21|AK09918C|[-6.719986,-3.1799927,-24.059998]|1689110119599
21|AK09918C|[-7.019989,-3.119995,-24.0]|1689110119619
21|AK09918C|[-6.8399963,-2.519989,-23.939987]|1689110119640
21|AK09918C|[-7.0799866,-2.5799866,-23.339996]|1689110119660
21|AK09918C|[-7.0799866,-2.699997,-23.459991]|1689110119680
21|AK09918C|[-6.719986,-2.699997,-23.519989]|1689110119700
21|AK09918C|[-7.0799866,-3.0,-23.459991]|1689110119720
21|AK09918C|[-6.719986,-3.0599976,-23.64]|1689110119739
21|AK09918C|[-7.2599945,-2.819992,-23.759995]|1689110119759
21|AK09918C|[-7.319992,-3.2399902,-23.64]|1689110119779
21|AK09918C|[-7.619995,-3.3599854,-23.87999]|1689110119799
21|AK09918C|[-8.159988,-3.4199982,-23.939987]|1689110119820
21|AK09918C|[-7.5,-3.4199982,-23.87999]|1689110119840
21|AK09918C|[-7.799988,-3.119995,-24.179993]|1689110119860
21|AK09918C|[-7.2599945,-3.0,-24.359985]|1689110119880
21|AK09918C|[-7.019989,-2.519989,-24.23999]|1689110119900
21|AK09918C|[-6.9599915,-2.5799866,-24.179993]|1689110119920
21|AK09918C|[-7.1399994,-2.399994,-24.179993]|1689110119939
21|AK09918C|[-7.1399994,-2.3399963,-23.819992]|1689110119959
21|AK09918C|[-7.1399994,-2.6399994,-24.059998]|1689110119979
21|AK09918C|[-7.319992,-3.0599976,-24.0]|1689110120000
21|AK09918C|[-7.019989,-3.0599976,-23.64]|1689110120020
21|AK09918C|[-7.439987,-3.2399902,-23.579987]|1689110120040
21|AK09918C|[-7.5,-2.9399872,-22.979996]|1689110120060
21|AK09918C|[-7.0799866,-2.819992,-22.919998]|1689110120080
21|AK09918C|[-6.719986,-2.9399872,-23.039993]|1689110120100
21|AK09918C|[-6.3599854,-2.819992,-23.039993]|1689110120119
21|AK09918C|[-6.299988,-2.7599945,-23.519989]|1689110120139
21|AK09918C|[-6.9599915,-2.399994,-23.519989]|1689110120159
21|AK09918C|[-7.3799896,-2.519989,-23.519989]|1689110120180
