statusId | label
9|Sit
10|Sit (phone)
11|Walk
12|Walk (phone)
statusId|sensorName|value|timestamp
12|AK09918C|[-15.599991,13.139999,-35.219986]|1689109291652
12|AK09918C|[-15.899994,13.679993,-35.51999]|1689109291672
12|AK09918C|[-15.899994,14.159988,-35.87999]|1689109291692
12|AK09918C|[-16.14,14.699997,-36.059998]|1689109291712
12|AK09918C|[-15.779999,15.059998,-35.819992]|1689109291732
12|AK09918C|[-15.659988,15.23999,-35.51999]|1689109291752
12|AK09918C|[-15.299988,14.579987,-35.579987]|1689109291771
12|AK09918C|[-14.819992,13.859985,-35.759995]|1689109291792
12|AK09918C|[-14.639999,13.679993,-35.339996]|1689109291812
12|AK09918C|[-14.339996,13.199997,-35.87999]|1689109291832
12|AK09918C|[-13.979996,13.619995,-35.699997]|1689109291852
12|AK09918C|[-13.799988,13.37999,-36.479996]|1689109291872
12|AK09918C|[-13.319992,13.37999,-37.14]|1689109291892
12|AK09918C|[-13.37999,13.979996,-36.719986]|1689109291912
12|AK09918C|[-13.2599945,14.519989,-36.95999]|1689109291932
12|AK09918C|[-13.199997,15.059998,-36.78]|1689109291952
12|AK09918C|[-13.139999,15.419998,-36.59999]|1689109291972
12|AK09918C|[-12.539993,15.659988,-36.65999]|1689109291991
12|AK09918C|[-12.599991,15.659988,-36.719986]|1689109292012
12|AK09918C|[-12.479996,15.599991,-36.719986]|1689109292032
12|AK09918C|[-12.539993,15.599991,-36.65999]|1689109292052
12|AK09918C|[-12.479996,15.299988,-36.65999]|1689109292072
12|AK09918C|[-12.23999,15.0,-37.01999]|1689109292092
12|AK09918C|[-11.7599945,14.819992,-36.95999]|1689109292112
12|AK09918C|[-11.7599945,14.639999,-37.5]|1689109292132
12|AK09918C|[-11.339996,14.639999,-37.86]|1689109292152
12|AK09918C|[-10.559998,14.699997,-37.199997]|1689109292172
12|AK09918C|[-10.37999,14.279999,-38.15999]|1689109292191
12|AK09918C|[-10.37999,14.279999,-38.15999]|1689109292212
12|AK09918C|[-10.079987,14.039993,-38.15999]|1689109292232
12|AK09918C|[-10.319992,13.319992,-38.579987]|1689109292252
12|AK09918C|[-10.079987,12.779999,-38.579987]|1689109292272
12|AK09918C|[-9.419998,12.539993,-38.399994]|1689109292292
12|AK09918C|[-9.539993,12.659988,-38.579987]|1689109292312
12|AK09918C|[-9.539993,12.959991,-38.759995]|1689109292332
12|AK09918C|[-9.839996,12.659988,-38.699997]|1689109292352
12|AK09918C|[-9.659988,12.479996,-38.87999]|1689109292372
12|AK09918C|[-9.839996,12.059998,-38.579987]|1689109292392
12|AK09918C|[-9.719986,11.699997,-38.87999]|1689109292411
12|AK09918C|[-9.119995,11.7599945,-39.42]|1689109292431
12|AK09918C|[-9.359985,11.399994,-39.539993]|1689109292452
12|AK09918C|[-9.059998,11.159988,-40.199997]|1689109292472
12|AK09918C|[-9.119995,11.159988,-40.199997]|1689109292492
12|AK09918C|[-9.959991,11.219986,-39.479996]|1689109292512
12|AK09918C|[-10.439987,11.219986,-39.59999]|1689109292532
12|AK09918C|[-10.679993,11.159988,-39.23999]|1689109292552
12|AK09918C|[-10.679993,11.219986,-38.939987]|1689109292572
12|AK09918C|[-10.079987,11.219986,-39.059998]|1689109292592
12|AK09918C|[-9.179993,11.639999,-38.64]|1689109292612
12|AK09918C|[-8.7599945,11.7599945,-38.64]|1689109292632
12|AK09918C|[-8.579987,12.059998,-38.51999]|1689109292651
12|AK09918C|[-8.219986,12.359985,-38.339996]|1689109292672
12|AK09918C|[-8.159988,12.23999,-38.819992]|1689109292692
12|AK09918C|[-7.919998,12.599991,-39.0]|1689109292712
12|AK09918C|[-7.5,12.599991,-39.42]|1689109292732
12|AK09918C|[-7.199997,12.119995,-39.059998]|1689109292752
12|AK09918C|[-7.0799866,12.119995,-39.36]|1689109292772
12|AK09918C|[-6.719986,11.639999,-38.939987]|1689109292792
12|AK09918C|[-6.5399933,11.519989,-38.579987]|1689109292812
12|AK09918C|[-6.419998,11.819992,-38.939987]|1689109292832
12|AK09918C|[-6.0599976,11.7599945,-38.699997]|1689109292852
12|AK09918C|[-5.8799896,11.819992,-39.42]|1689109292871
12|AK09918C|[-5.5799866,11.699997,-40.259995]|1689109292891
12|AK09918C|[-5.3399963,11.939987,-39.839996]|1689109292912
12|AK09918C|[-5.0399933,11.87999,-39.839996]|1689109292932
12|AK09918C|[-5.279999,11.939987,-39.719986]|1689109292952
12|AK09918C|[-5.219986,12.419998,-39.059998]|1689109292972
12|AK09918C|[-5.1599884,12.23999,-39.479996]|1689109292992
12|AK09918C|[-5.699997,12.539993,-39.299988]|1689109293012
12|AK09918C|[-5.3399963,12.779999,-38.819992]|1689109293032
12|AK09918C|[-5.3399963,12.479996,-38.819992]|1689109293052
12|AK09918C|[-5.939987,13.139999,-38.579987]|1689109293071
12|AK09918C|[-5.939987,13.319992,-38.759995]|1689109293092
12|AK09918C|[-6.1799927,13.679993,-38.45999]|1689109293112
12|AK09918C|[-6.4799957,14.159988,-38.339996]|1689109293132
12|AK09918C|[-6.8399963,13.919998,-38.579987]|1689109293152
12|AK09918C|[-6.599991,14.459991,-38.51999]|1689109293172
12|AK09918C|[-7.439987,14.699997,-38.579987]|1689109293192
12|AK09918C|[-8.099991,14.819992,-38.28]|1689109293212
12|AK09918C|[-7.619995,14.939987,-37.86]|1689109293232
12|AK09918C|[-7.919998,14.579987,-37.5]|1689109293252
12|AK09918C|[-7.799988,14.639999,-37.979996]|1689109293272
12|AK09918C|[-8.099991,14.579987,-37.979996]|1689109293291
12|AK09918C|[-8.039993,14.519989,-38.219986]|1689109293311
12|AK09918C|[-8.819992,14.219986,-38.15999]|1689109293332
12|AK09918C|[-8.579987,13.619995,-38.039993]|1689109293352
12|AK09918C|[-8.519989,13.139999,-38.039993]|1689109293372
12|AK09918C|[-9.419998,12.839996,-37.799988]|1689109293392
12|AK09918C|[-9.479996,13.079987,-37.979996]|1689109293412
12|AK09918C|[-9.959991,13.199997,-37.559998]|1689109293432
12|AK09918C|[-9.959991,13.319992,-37.559998]|1689109293452
12|AK09918C|[-9.899994,13.439987,-37.73999]|1689109293472
12|AK09918C|[-9.959991,13.37999,-37.5]|1689109293492
12|AK09918C|[-10.199997,13.37999,-37.679993]|1689109293511
12|AK09918C|[-10.319992,13.619995,-37.679993]|1689109293531
12|AK09918C|[-9.839996,13.979996,-37.619995]|1689109293552
12|AK09918C|[-9.599991,14.159988,-37.619995]|1689109293572
12|AK09918C|[-9.659988,14.459991,-37.5]|1689109293592
12|AK09918C|[-9.479996,14.339996,-37.679993]|1689109293612
12|AK09918C|[-9.479996,13.919998,-38.039993]|1689109293632
12|AK09918C|[-9.299988,13.439987,-38.45999]|1689109293652
12|AK09918C|[-8.639999,13.139999,-38.699997]|1689109293672
12|AK09918C|[-8.399994,12.959991,-38.87999]|1689109293692
12|AK09918C|[-7.799988,13.619995,-38.699997]|1689109293712
12|AK09918C|[-7.0799866,14.339996,-38.399994]|1689109293731
12|AK09918C|[-6.779999,14.279999,-38.09999]|1689109293752
12|AK09918C|[-6.0,15.119995,-38.28]|1689109293772
12|AK09918C|[-5.699997,15.119995,-38.09999]|1689109293792
12|AK09918C|[-5.399994,15.059998,-37.73999]|1689109293812
12|AK09918C|[-4.73999,15.359985,-38.219986]|1689109293832
12|AK09918C|[-4.439987,14.699997,-37.979996]|1689109293852
12|AK09918C|[-4.5599976,14.399994,-38.09999]|1689109293872
12|AK09918C|[-3.899994,13.799988,-38.699997]|1689109293892
12|AK09918C|[-3.899994,13.139999,-38.219986]|1689109293912
12|AK09918C|[-3.6599884,12.719986,-38.579987]|1689109293931
12|AK09918C|[-3.4799957,12.359985,-38.819992]|1689109293951
12|AK09918C|[-3.4799957,12.119995,-38.87999]|1689109293972
12|AK09918C|[-3.1799927,12.0,-39.299988]|1689109293992
12|AK09918C|[-3.3599854,11.87999,-39.479996]|1689109294012
12|AK09918C|[-2.699997,11.219986,-39.719986]|1689109294032
12|AK09918C|[-3.0,10.919998,-40.01999]|1689109294052
12|AK09918C|[-2.5799866,10.919998,-40.199997]|1689109294072
12|AK09918C|[-2.0999908,10.919998,-40.37999]|1689109294092
12|AK09918C|[-2.399994,10.73999,-40.439987]|1689109294112
12|AK09918C|[-2.519989,10.73999,-40.14]|1689109294132
12|AK09918C|[-3.4199982,10.439987,-40.319992]|1689109294152
12|AK09918C|[-3.899994,10.2599945,-39.95999]|1689109294171
12|AK09918C|[-4.1399994,10.559998,-39.65999]|1689109294192
12|AK09918C|[-3.8399963,9.719986,-39.42]|1689109294212
12|AK09918C|[-3.4799957,9.23999,-39.42]|1689109294232
12|AK09918C|[-3.2399902,8.939987,-39.299988]|1689109294252
12|AK09918C|[-3.1799927,8.459991,-39.299988]|1689109294272
12|AK09918C|[-2.9399872,9.0,-39.59999]|1689109294292
12|AK09918C|[-3.0599976,9.299988,-39.539993]|1689109294312
12|AK09918C|[-3.2999878,8.819992,-40.14]|1689109294332
12|AK09918C|[-3.2399902,9.23999,-39.78]|1689109294352
12|AK09918C|[-3.899994,9.719986,-40.01999]|1689109294371
12|AK09918C|[-4.019989,9.299988,-39.719986]|1689109294391
12|AK09918C|[-4.0799866,9.479996,-39.299988]|1689109294412
12|AK09918C|[-4.5,9.179993,-39.42]|1689109294432
12|AK09918C|[-4.319992,8.939987,-39.179993]|1689109294452
12|AK09918C|[-4.319992,8.939987,-39.539993]|1689109294472
12|AK09918C|[-4.2599945,9.0,-39.479996]|1689109294492
12|AK09918C|[-3.7799988,9.0,-39.719986]|1689109294512
12|AK09918C|[-3.2399902,8.399994,-39.479996]|1689109294532
12|AK09918C|[-3.0599976,9.299988,-39.059998]|1689109294552
12|AK09918C|[-2.7599945,9.419998,-39.059998]|1689109294572
12|AK09918C|[-2.819992,9.419998,-38.28]|1689109294591
12|AK09918C|[-3.1799927,9.899994,-38.759995]|1689109294611
12|AK09918C|[-3.0599976,9.479996,-38.699997]|1689109294632
12|AK09918C|[-3.3599854,9.719986,-38.339996]|1689109294652
12|AK09918C|[-2.7599945,10.2599945,-38.759995]|1689109294672
12|AK09918C|[-2.3399963,10.2599945,-38.09999]|1689109294692
12|AK09918C|[-2.219986,10.2599945,-37.73999]|1689109294712
12|AK09918C|[-1.9199982,9.839996,-37.73999]|1689109294732
12|AK09918C|[-2.219986,9.479996,-37.619995]|1689109294752
12|AK09918C|[-2.219986,9.23999,-38.15999]|1689109294772
12|AK09918C|[-2.1599884,8.939987,-38.28]|1689109294792
12|AK09918C|[-1.6199951,8.939987,-38.699997]|1689109294812
12|AK09918C|[-1.5599976,8.579987,-38.699997]|1689109294831
12|AK09918C|[-1.6799927,8.639999,-38.819992]|1689109294852
12|AK09918C|[-2.2799988,9.0,-39.179993]|1689109294872
12|AK09918C|[-2.7599945,9.299988,-39.119995]|1689109294892
12|AK09918C|[-3.1799927,10.079987,-39.059998]|1689109294912
12|AK09918C|[-2.819992,10.73999,-38.45999]|1689109294932
12|AK09918C|[-2.9399872,11.039993,-38.51999]|1689109294952
12|AK09918C|[-3.3599854,11.699997,-38.45999]|1689109294972
12|AK09918C|[-3.0,12.0,-38.87999]|1689109294992
12|AK09918C|[-3.9599915,12.119995,-38.87999]|1689109295012
12|AK09918C|[-3.899994,12.179993,-38.45999]|1689109295032
12|AK09918C|[-3.899994,12.0,-38.219986]|1689109295051
12|AK09918C|[-4.2599945,12.719986,-38.28]|1689109295071
12|AK09918C|[-4.2599945,12.959991,-38.399994]|1689109295092
12|AK09918C|[-4.3799896,13.019989,-38.219986]|1689109295112
12|AK09918C|[-4.5599976,13.2599945,-38.339996]|1689109295132
12|AK09918C|[-4.8599854,12.599991,-38.15999]|1689109295152
12|AK09918C|[-5.1599884,12.299988,-38.039993]|1689109295172
12|AK09918C|[-5.219986,11.819992,-38.28]|1689109295192
12|AK09918C|[-5.219986,11.099991,-38.339996]|1689109295212
12|AK09918C|[-5.219986,10.559998,-38.219986]|1689109295232
12|AK09918C|[-4.619995,10.319992,-38.28]|1689109295252
12|AK09918C|[-4.73999,9.899994,-38.819992]|1689109295272
12|AK09918C|[-5.0399933,9.959991,-38.939987]|1689109295291
12|AK09918C|[-4.5,9.23999,-39.23999]|1689109295312
12|AK09918C|[-4.319992,8.87999,-39.539993]|1689109295332
12|AK09918C|[-3.7799988,8.939987,-39.0]|1689109295352
12|AK09918C|[-2.699997,8.459991,-38.939987]|1689109295372
12|AK09918C|[-3.1799927,8.7599945,-39.539993]|1689109295392
12|AK09918C|[-2.819992,8.279999,-39.839996]|1689109295412
12|AK09918C|[-2.4599915,7.919998,-40.01999]|1689109295432
12|AK09918C|[-2.4599915,7.799988,-40.01999]|1689109295452
12|AK09918C|[-1.199997,7.5,-39.479996]|1689109295472
12|AK09918C|[-0.7799988,7.9799957,-39.179993]|1689109295492
12|AK09918C|[-0.05999756,8.519989,-38.939987]|1689109295511
12|AK09918C|[0.71998596,8.399994,-39.0]|1689109295531
12|AK09918C|[1.0799866,8.459991,-38.939987]|1689109295552
12|AK09918C|[1.6199951,7.619995,-39.119995]|1689109295572
12|AK09918C|[2.219986,6.119995,-39.36]|1689109295592
12|AK09918C|[2.819992,5.0399933,-39.899994]|1689109295612
12|AK09918C|[3.119995,4.019989,-40.079987]|1689109295632
12|AK09918C|[3.5999908,3.2999878,-40.14]|1689109295652
12|AK09918C|[3.9599915,2.5799866,-40.199997]|1689109295672
12|AK09918C|[4.019989,2.0999908,-39.899994]|1689109295692
12|AK09918C|[4.3799896,1.6799927,-39.839996]|1689109295712
12|AK09918C|[4.73999,0.95999146,-39.719986]|1689109295732
12|AK09918C|[4.8599854,0.59999084,-38.759995]|1689109295751
12|AK09918C|[5.0399933,0.05999756,-38.45999]|1689109295772
12|AK09918C|[4.8599854,-1.3799896,-38.339996]|1689109295792
12|AK09918C|[4.73999,-2.219986,-38.51999]|1689109295812
12|AK09918C|[4.2599945,-3.119995,-39.059998]|1689109295832
12|AK09918C|[4.5599976,-3.5399933,-39.179993]|1689109295852
12|AK09918C|[4.73999,-3.9599915,-39.36]|1689109295872
12|AK09918C|[4.6799927,-4.73999,-39.059998]|1689109295892
12|AK09918C|[5.1599884,-5.099991,-38.87999]|1689109295912
12|AK09918C|[4.6799927,-6.0599976,-38.87999]|1689109295932
12|AK09918C|[4.5,-6.3599854,-38.87999]|1689109295952
12|AK09918C|[4.439987,-6.599991,-38.87999]|1689109295971
12|AK09918C|[3.9599915,-7.6799927,-39.23999]|1689109295992
12|AK09918C|[4.019989,-8.579987,-39.0]|1689109296012
12|AK09918C|[4.319992,-9.479996,-38.819992]|1689109296032
12|AK09918C|[4.0799866,-10.019989,-38.28]|1689109296052
12|AK09918C|[4.73999,-10.37999,-38.339996]|1689109296072
12|AK09918C|[4.199997,-10.139999,-38.45999]|1689109296092
12|AK09918C|[4.0799866,-10.2599945,-38.339996]|1689109296112
12|AK09918C|[4.2599945,-10.319992,-38.819992]|1689109296132
12|AK09918C|[4.0799866,-10.619995,-38.579987]|1689109296152
12|AK09918C|[4.6799927,-11.219986,-38.45999]|1689109296171
12|AK09918C|[4.73999,-11.219986,-38.039993]|1689109296192
12|AK09918C|[4.619995,-11.579987,-37.979996]|1689109296212
12|AK09918C|[4.019989,-11.279999,-37.979996]|1689109296232
12|AK09918C|[3.7799988,-11.639999,-37.979996]|1689109296252
12|AK09918C|[3.5999908,-12.119995,-37.92]|1689109296272
12|AK09918C|[3.7799988,-12.419998,-37.73999]|1689109296292
12|AK09918C|[3.7799988,-12.479996,-37.92]|1689109296312
12|AK09918C|[3.2999878,-12.119995,-37.679993]|1689109296332
12|AK09918C|[3.2399902,-12.0,-38.15999]|1689109296352
12|AK09918C|[2.7599945,-12.059998,-38.339996]|1689109296372
12|AK09918C|[2.9399872,-12.599991,-38.15999]|1689109296392
12|AK09918C|[3.119995,-12.419998,-37.979996]|1689109296412
12|AK09918C|[3.1799927,-12.119995,-37.92]|1689109296432
12|AK09918C|[3.3599854,-12.23999,-37.73999]|1689109296452
12|AK09918C|[3.2399902,-11.819992,-37.86]|1689109296472
12|AK09918C|[3.3599854,-12.0,-38.219986]|1689109296492
12|AK09918C|[3.0,-12.359985,-37.92]|1689109296512
12|AK09918C|[3.1799927,-11.939987,-38.039993]|1689109296532
12|AK09918C|[3.0599976,-11.87999,-38.339996]|1689109296552
12|AK09918C|[2.9399872,-11.579987,-38.579987]|1689109296572
12|AK09918C|[3.3599854,-11.039993,-39.059998]|1689109296591
12|AK09918C|[3.4199982,-10.73999,-38.759995]|1689109296612
12|AK09918C|[3.5999908,-10.37999,-38.339996]|1689109296632
12|AK09918C|[3.5999908,-10.019989,-38.45999]|1689109296652
12|AK09918C|[3.4199982,-9.959991,-38.339996]|1689109296672
12|AK09918C|[3.4799957,-9.479996,-38.699997]|1689109296692
12|AK09918C|[3.0,-9.659988,-38.45999]|1689109296712
12|AK09918C|[2.9399872,-9.599991,-38.399994]|1689109296732
12|AK09918C|[2.7599945,-9.479996,-38.15999]|1689109296752
12|AK09918C|[2.3399963,-9.959991,-37.92]|1689109296772
12|AK09918C|[2.8799896,-9.719986,-38.28]|1689109296792
12|AK09918C|[2.819992,-10.019989,-38.219986]|1689109296811
12|AK09918C|[3.119995,-10.2599945,-38.039993]|1689109296832
12|AK09918C|[3.0,-9.719986,-38.09999]|1689109296852
12|AK09918C|[2.5799866,-9.599991,-38.399994]|1689109296872
12|AK09918C|[2.7599945,-9.179993,-38.219986]|1689109296892
12|AK09918C|[2.6399994,-8.7599945,-38.579987]|1689109296912
12|AK09918C|[2.4599915,-8.639999,-38.699997]|1689109296932
12|AK09918C|[2.8799896,-9.059998,-38.64]|1689109296952
12|AK09918C|[3.0,-9.0,-38.64]|1689109296972
12|AK09918C|[2.699997,-8.939987,-38.64]|1689109296992
12|AK09918C|[2.9399872,-9.179993,-38.819992]|1689109297012
12|AK09918C|[2.7599945,-8.939987,-38.699997]|1689109297031
12|AK09918C|[2.7599945,-8.87999,-38.45999]|1689109297052
12|AK09918C|[2.9399872,-8.819992,-39.059998]|1689109297072
12|AK09918C|[3.2399902,-8.819992,-39.059998]|1689109297092
12|AK09918C|[3.119995,-8.819992,-39.119995]|1689109297112
12|AK09918C|[3.0,-9.299988,-39.0]|1689109297132
12|AK09918C|[3.5399933,-9.839996,-38.51999]|1689109297152
12|AK09918C|[3.5399933,-9.959991,-38.51999]|1689109297172
12|AK09918C|[4.019989,-9.959991,-38.28]|1689109297192
12|AK09918C|[4.1399994,-9.899994,-38.579987]|1689109297212
12|AK09918C|[3.9599915,-9.899994,-38.45999]|1689109297232
12|AK09918C|[3.899994,-10.2599945,-38.15999]|1689109297251
12|AK09918C|[3.9599915,-10.319992,-37.86]|1689109297271
12|AK09918C|[4.2599945,-10.37999,-37.559998]|1689109297292
12|AK09918C|[4.019989,-10.5,-37.37999]|1689109297312
12|AK09918C|[4.319992,-10.5,-37.259995]|1689109297332
12|AK09918C|[4.3799896,-10.679993,-37.439987]|1689109297352
12|AK09918C|[4.319992,-11.159988,-37.86]|1689109297372
12|AK09918C|[4.439987,-11.279999,-38.15999]|1689109297392
12|AK09918C|[4.2599945,-11.519989,-37.979996]|1689109297412
12|AK09918C|[4.319992,-11.699997,-37.979996]|1689109297432
12|AK09918C|[4.0799866,-12.119995,-37.799988]|1689109297452
12|AK09918C|[4.1399994,-12.479996,-37.679993]|1689109297471
12|AK09918C|[4.5599976,-12.779999,-37.73999]|1689109297492
12|AK09918C|[4.5599976,-12.959991,-37.5]|1689109297512
12|AK09918C|[4.2599945,-12.479996,-37.619995]|1689109297532
12|AK09918C|[3.6599884,-12.179993,-37.439987]|1689109297552
12|AK09918C|[3.1799927,-12.23999,-37.679993]|1689109297572
12|AK09918C|[3.2999878,-12.299988,-37.979996]|1689109297592
12|AK09918C|[3.2399902,-12.719986,-37.86]|1689109297612
12|AK09918C|[3.2999878,-13.199997,-37.979996]|1689109297632
12|AK09918C|[3.3599854,-13.199997,-37.73999]|1689109297652
12|AK09918C|[2.819992,-13.319992,-37.73999]|1689109297671
12|AK09918C|[2.819992,-13.319992,-37.86]|1689109297691
12|AK09918C|[2.5799866,-13.439987,-37.73999]|1689109297712
12|AK09918C|[2.0399933,-13.679993,-37.799988]|1689109297732
12|AK09918C|[1.7399902,-13.679993,-38.219986]|1689109297752
12|AK09918C|[1.7999878,-13.559998,-37.92]|1689109297772
12|AK09918C|[1.7999878,-13.619995,-38.219986]|1689109297792
12|AK09918C|[1.9199982,-13.73999,-38.09999]|1689109297812
12|AK09918C|[1.6199951,-14.099991,-37.619995]|1689109297832
12|AK09918C|[1.2599945,-14.399994,-37.619995]|1689109297852
12|AK09918C|[1.4399872,-14.339996,-37.37999]|1689109297871
12|AK09918C|[1.199997,-14.819992,-37.259995]|1689109297891
12|AK09918C|[1.5599976,-15.23999,-37.319992]|1689109297912
12|AK09918C|[1.7999878,-15.299988,-37.079987]|1689109297932
12|AK09918C|[1.5599976,-15.719986,-37.259995]|1689109297952
12|AK09918C|[1.7999878,-15.839996,-37.5]|1689109297972
12|AK09918C|[1.6799927,-15.719986,-37.799988]|1689109297992
12|AK09918C|[1.6799927,-16.259995,-37.679993]|1689109298012
12|AK09918C|[1.8599854,-16.199997,-37.14]|1689109298032
12|AK09918C|[1.6199951,-16.5,-36.95999]|1689109298052
12|AK09918C|[1.8599854,-16.679993,-36.899994]|1689109298072
12|AK09918C|[1.6799927,-16.679993,-37.319992]|1689109298092
12|AK09918C|[1.8599854,-16.73999,-37.92]|1689109298111
12|AK09918C|[2.219986,-16.199997,-37.979996]|1689109298132
12|AK09918C|[1.7999878,-16.439987,-38.039993]|1689109298152
12|AK09918C|[1.8599854,-16.73999,-37.5]|1689109298172
12|AK09918C|[1.5599976,-16.859985,-37.439987]|1689109298192
12|AK09918C|[1.1399994,-17.459991,-36.839996]|1689109298212
12|AK09918C|[1.1399994,-16.979996,-36.179993]|1689109298232
12|AK09918C|[1.1399994,-16.919998,-36.719986]|1689109298252
12|AK09918C|[1.5599976,-16.919998,-36.42]|1689109298272
12|AK09918C|[2.0399933,-15.959991,-36.899994]|1689109298292
12|AK09918C|[1.8599854,-16.14,-36.95999]|1689109298312
12|AK09918C|[1.9199982,-16.259995,-36.78]|1689109298331
12|AK09918C|[1.7999878,-16.559998,-36.839996]|1689109298351
12|AK09918C|[1.6199951,-17.519989,-36.95999]|1689109298372
12|AK09918C|[1.7999878,-17.579987,-36.95999]|1689109298392
12|AK09918C|[1.6799927,-17.279999,-37.14]|1689109298412
12|AK09918C|[1.3799896,-17.459991,-37.079987]|1689109298432
12|AK09918C|[1.0799866,-17.579987,-36.899994]|1689109298452
12|AK09918C|[0.83999634,-18.359985,-36.59999]|1689109298472
12|AK09918C|[0.47999573,-19.019989,-36.479996]|1689109298492
12|AK09918C|[0.41999817,-19.14,-36.299988]|1689109298512
12|AK09918C|[0.35998535,-19.319992,-35.939987]|1689109298532
12|AK09918C|[0.5399933,-19.079987,-35.759995]|1689109298551
12|AK09918C|[0.6599884,-19.439987,-35.51999]|1689109298572
12|AK09918C|[0.35998535,-20.399994,-35.699997]|1689109298592
12|AK09918C|[-0.11999512,-20.87999,-36.179993]|1689109298612
12|AK09918C|[-0.59999084,-20.87999,-36.479996]|1689109298632
12|AK09918C|[-0.95999146,-20.939987,-36.42]|1689109298652
12|AK09918C|[-0.83999634,-20.519989,-36.179993]|1689109298672
12|AK09918C|[-0.2999878,-20.519989,-35.51999]|1689109298692
12|AK09918C|[-0.05999756,-20.759995,-34.679993]|1689109298712
12|AK09918C|[0.11999512,-21.23999,-34.439987]|1689109298732
